,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
358,TCOA01,Raising_the_power_front_Trim,23694.0,0.5409944653511047,0.3358510732650757,-0.15493243932724,0.5693539381027222,0.39714157581329346,-0.003015407593920827,0.5159506797790527,0.4030839204788208,0.02083759941160679,0.5949205756187439,0.4686613976955414,-0.04088933393359184,0.4952273368835449,0.47435319423675537,-0.02490837685763836,0.5896196365356445,0.5149953365325928,-0.19739435613155365,0.49757474660873413,0.5115476250648499,-0.2044556438922882,0.5603796243667603,0.5682867169380188,-0.004231475293636322,0.5229775309562683,0.567676305770874,0.0041421279311180115,0.5607436299324036,0.698519766330719,-0.01710973121225834,0.5176992416381836,0.6986976265907288,-0.01343507505953312,0.5626248717308044,0.8112175464630127,0.11514243483543396,0.5097669959068298,0.8097632527351379,0.1060226708650589
359,TCOA01,Raising_the_power_front_Trim,23760.0,0.5410758256912231,0.33585691452026367,-0.158851757645607,0.5693420767784119,0.3971712589263916,-0.0032601861748844385,0.516033947467804,0.4030452370643616,0.015955137088894844,0.5945590138435364,0.46828028559684753,-0.041993968188762665,0.4957210421562195,0.4744250178337097,-0.033367760479450226,0.5904176831245422,0.5154405832290649,-0.20209504663944244,0.49672800302505493,0.5157862305641174,-0.2170790284872055,0.5603348612785339,0.5682753920555115,-0.00410478375852108,0.5229765772819519,0.5676342844963074,0.004015845712274313,0.5607382655143738,0.6984491348266602,-0.01699218899011612,0.5177515745162964,0.6986532807350159,-0.013253552839159966,0.5626276731491089,0.811225414276123,0.11577434092760086,0.5097625255584717,0.8097698092460632,0.1072753518819809
360,TCOA01,Raising_the_power_front_Trim,23826.0,0.5411301851272583,0.3358577489852905,-0.16413213312625885,0.569340169429779,0.3973119258880615,-0.007191670127213001,0.5161244869232178,0.40301650762557983,0.01119186170399189,0.5941439270973206,0.468343585729599,-0.041991595178842545,0.49609628319740295,0.4751182496547699,-0.033314622938632965,0.5907241106033325,0.5197394490242004,-0.19659791886806488,0.49697762727737427,0.5201118588447571,-0.2086687684059143,0.5603054761886597,0.5683455467224121,-0.0040154410526156425,0.52297443151474,0.5677429437637329,0.003926563076674938,0.5607385039329529,0.6984363794326782,-0.015808818861842155,0.5177794694900513,0.698644757270813,-0.010490392334759235,0.5626278519630432,0.8112314343452454,0.11830204725265503,0.5097590684890747,0.8097748756408691,0.10896959900856018
361,TCOA01,Raising_the_power_front_Trim,23892.0,0.5412227511405945,0.33585381507873535,-0.16797463595867157,0.5693390369415283,0.3974705636501312,-0.0076365903951227665,0.516214907169342,0.4029620289802551,0.00929692480713129,0.5935119986534119,0.4689033031463623,-0.037408385425806046,0.4965042173862457,0.47521424293518066,-0.03446820005774498,0.5904756188392639,0.5253176689147949,-0.18126268684864044,0.4971826672554016,0.5233335494995117,-0.2030038982629776,0.5603001713752747,0.5687270164489746,-0.003992257174104452,0.5229681730270386,0.5678659081459045,0.0039055042434483767,0.560734212398529,0.6984317898750305,-0.014281834475696087,0.5177903175354004,0.6986402869224548,-0.009608566761016846,0.5626276135444641,0.8112354278564453,0.1184999942779541,0.5097554326057434,0.809773325920105,0.10872280597686768
362,TCOA01,Raising_the_power_front_Trim,23958.0,0.5412747263908386,0.3358570635318756,-0.16993173956871033,0.5693567395210266,0.3976939916610718,-0.010933111421763897,0.5163388252258301,0.4028666913509369,0.00512558501213789,0.5931254029273987,0.4700653553009033,-0.03500065207481384,0.49688664078712463,0.4752802550792694,-0.03410423919558525,0.5909859538078308,0.5278120636940002,-0.17146608233451843,0.49715468287467957,0.5261096358299255,-0.1955694705247879,0.5602895617485046,0.5691889524459839,-0.003976920619606972,0.5229489803314209,0.5682318806648254,0.003886203747242689,0.5607035160064697,0.6984273791313171,-0.01298664789646864,0.5177946090698242,0.6986658573150635,-0.00899823009967804,0.5626272559165955,0.8112446665763855,0.11858616769313812,0.509752094745636,0.809746265411377,0.10848525166511536
363,TCOA01,Raising_the_power_front_Trim,24024.0,0.5413002371788025,0.3358731269836426,-0.17038890719413757,0.5693942308425903,0.39794355630874634,-0.014599556103348732,0.516386866569519,0.4027656614780426,0.0027899208944290876,0.5925924777984619,0.47198155522346497,-0.028078584000468254,0.4972858428955078,0.4752955734729767,-0.024014825001358986,0.5911915302276611,0.5317540764808655,-0.1512862741947174,0.4970395565032959,0.5291880965232849,-0.16790185868740082,0.5602807998657227,0.5693951845169067,-0.003915773238986731,0.522933840751648,0.5682528018951416,0.0038255457766354084,0.5606315732002258,0.6984007358551025,-0.0129432063549757,0.5177979469299316,0.6986172199249268,-0.008761143311858177,0.5626270771026611,0.8112487196922302,0.11524926126003265,0.5097500085830688,0.8097090125083923,0.1056964099407196
364,TCOA01,Raising_the_power_front_Trim,24090.0,0.541313648223877,0.33592912554740906,-0.17057035863399506,0.5694056749343872,0.3981243073940277,-0.015912260860204697,0.516448438167572,0.4027612805366516,0.002340627135708928,0.5920138359069824,0.47323042154312134,-0.023789558559656143,0.49746042490005493,0.47577551007270813,-0.015738416463136673,0.5911632776260376,0.5350572466850281,-0.14138896763324738,0.4970388412475586,0.5308730006217957,-0.15012171864509583,0.5602666139602661,0.569770097732544,-0.003869107458740473,0.522881031036377,0.5682775378227234,0.003777673002332449,0.5605977773666382,0.6983976364135742,-0.012632758356630802,0.5178004503250122,0.6985340118408203,-0.008050188422203064,0.5626279711723328,0.8112543225288391,0.11387064307928085,0.5097476840019226,0.8096575736999512,0.10425269603729248
365,TCOA01,Raising_the_power_front_Trim,24156.0,0.5413366556167603,0.3359977900981903,-0.17044591903686523,0.5694226026535034,0.3982352316379547,-0.01612660475075245,0.5164811015129089,0.40275582671165466,0.00102515728212893,0.5915766358375549,0.474148690700531,-0.02083832398056984,0.49763569235801697,0.47615954279899597,-0.012146600522100925,0.5917961001396179,0.5364324450492859,-0.1373794823884964,0.49695226550102234,0.5346049666404724,-0.13868464529514313,0.5602670311927795,0.5702031254768372,-0.0036848396994173527,0.522747814655304,0.5683112740516663,0.003582369303330779,0.5605817437171936,0.6984003186225891,-0.012308156117796898,0.5177988409996033,0.6984700560569763,-0.00822850875556469,0.5626281499862671,0.8112584948539734,0.11270251870155334,0.509746253490448,0.8096008896827698,0.10187720507383347
366,TCOA01,Raising_the_power_front_Trim,24222.0,0.5413675308227539,0.3360954523086548,-0.1706087738275528,0.5694335699081421,0.3983679413795471,-0.016522925347089767,0.5164833664894104,0.4027617573738098,-0.0022424140479415655,0.5912033915519714,0.4750882089138031,-0.013920948840677738,0.49770259857177734,0.4767286479473114,-0.00827858131378889,0.5922324657440186,0.5378864407539368,-0.12251430004835129,0.4965040385723114,0.5370422005653381,-0.12496019899845123,0.5602701902389526,0.5705628395080566,-0.0031335477251559496,0.5225406885147095,0.568376898765564,0.003016068134456873,0.5606004595756531,0.6984988451004028,-0.012098063714802265,0.5177764892578125,0.6984607577323914,-0.008991873823106289,0.5626285076141357,0.8112598657608032,0.11065414547920227,0.5097431540489197,0.8095676898956299,0.09835968911647797
367,TCOA01,Raising_the_power_front_Trim,24288.0,0.5413893461227417,0.3361632227897644,-0.17034761607646942,0.5694381594657898,0.3984736502170563,-0.016570022329688072,0.5164850950241089,0.40279555320739746,-0.0025572937447577715,0.5907852649688721,0.4756973683834076,-0.008203918114304543,0.49778828024864197,0.47753119468688965,-0.0035009984858334064,0.5924031734466553,0.5404469966888428,-0.1097627654671669,0.49622175097465515,0.5397347807884216,-0.1145065575838089,0.5602901577949524,0.5706872940063477,-0.0028850336093455553,0.5224461555480957,0.5684008598327637,0.0027596894651651382,0.5606297254562378,0.6985377669334412,-0.011983875185251236,0.5177738666534424,0.6984525322914124,-0.009825318120419979,0.5626276731491089,0.8112257719039917,0.10866697132587433,0.509738028049469,0.8095626831054688,0.09487716853618622
368,TCOA01,Raising_the_power_front_Trim,24354.0,0.5414019823074341,0.3362165689468384,-0.1709437519311905,0.5694371461868286,0.3985430896282196,-0.018065838143229485,0.5164862275123596,0.40286484360694885,-0.0052651409059762955,0.5904368162155151,0.47638073563575745,-0.007652542553842068,0.49795833230018616,0.4785591959953308,-0.0061952159740030766,0.5926734209060669,0.5435606837272644,-0.10505667328834534,0.4958982765674591,0.5423600077629089,-0.11623800545930862,0.5602666735649109,0.5707020163536072,-0.0025705108419060707,0.5223022699356079,0.5683896541595459,0.002437913091853261,0.5606552362442017,0.6985840797424316,-0.011935191228985786,0.517758309841156,0.6983873248100281,-0.010442282073199749,0.5626279711723328,0.8112096190452576,0.1081002950668335,0.5097352266311646,0.8095582127571106,0.09370499849319458
369,TCOA01,Raising_the_power_front_Trim,24420.0,0.5414038300514221,0.33626964688301086,-0.17193204164505005,0.5694370865821838,0.39856502413749695,-0.02130432240664959,0.5164844393730164,0.4028918445110321,-0.007548103574663401,0.5900684595108032,0.4767093062400818,-0.0060980734415352345,0.4981097877025604,0.4792868494987488,-0.004037592094391584,0.5928372144699097,0.5460085868835449,-0.09591425210237503,0.49559658765792847,0.5449209809303284,-0.10565602779388428,0.5601383447647095,0.5706657767295837,-0.0025117602199316025,0.5220937728881836,0.5682488083839417,0.0023766302037984133,0.5606691837310791,0.6986016035079956,-0.011949047446250916,0.5177296996116638,0.6982937455177307,-0.01052678469568491,0.5626278519630432,0.8111824989318848,0.1064130961894989,0.5097302794456482,0.8095577955245972,0.09166111797094345
370,TCOA01,Raising_the_power_front_Trim,24486.0,0.5414062738418579,0.3362923562526703,-0.174809530377388,0.5694388747215271,0.3985869884490967,-0.027264902368187904,0.5164824724197388,0.4029026925563812,-0.009361308068037033,0.589760422706604,0.47788745164871216,-0.009799215942621231,0.4981938600540161,0.4798772633075714,-0.0020357645116746426,0.5928745865821838,0.548884928226471,-0.09622643142938614,0.49537140130996704,0.5485163927078247,-0.09907350689172745,0.5599885582923889,0.5706857442855835,-0.0027042950969189405,0.5219908952713013,0.5682362914085388,0.002567295916378498,0.5607107281684875,0.6986193656921387,-0.011959358118474483,0.5177114009857178,0.6982545256614685,-0.009939848445355892,0.5626251101493835,0.8111364245414734,0.107656329870224,0.5097284913063049,0.809563159942627,0.09388718754053116
371,TCOA01,Raising_the_power_front_Trim,24552.0,0.5414068102836609,0.3363091051578522,-0.17636442184448242,0.5694391131401062,0.39863625168800354,-0.029573656618595123,0.5164775848388672,0.40293049812316895,-0.01136366743594408,0.5894677639007568,0.4786301553249359,-0.011478832922875881,0.4983517825603485,0.48035702109336853,-0.003363978350535035,0.5929255485534668,0.5501295924186707,-0.09632847458124161,0.4948767125606537,0.5509966015815735,-0.09944920241832733,0.5598233342170715,0.5707544684410095,-0.0027770495507866144,0.5219700932502747,0.5682536959648132,0.0026388997212052345,0.5607382655143738,0.6986286044120789,-0.01173777412623167,0.5176934003829956,0.6982464790344238,-0.008845278061926365,0.5626246333122253,0.8110918998718262,0.10854536294937134,0.5097275376319885,0.8095622062683105,0.09508424997329712
372,TCOA01,Raising_the_power_front_Trim,24618.0,0.5413984656333923,0.33631348609924316,-0.1766073852777481,0.5694306492805481,0.39864277839660645,-0.029630940407514572,0.5164728164672852,0.4029366970062256,-0.012865872122347355,0.5889937281608582,0.4787212312221527,-0.011568588204681873,0.4985521137714386,0.48081281781196594,-0.0047688353806734085,0.5929427146911621,0.5504440069198608,-0.09580504149198532,0.4944087862968445,0.5521747469902039,-0.09982376545667648,0.5596530437469482,0.5707626342773438,-0.00275926711037755,0.5219553112983704,0.5682535767555237,0.0026203852612525225,0.5607894062995911,0.6986187696456909,-0.01048464048653841,0.5176734924316406,0.6982274055480957,-0.008177842013537884,0.5626243352890015,0.8110068440437317,0.1090501993894577,0.5097264051437378,0.8095611929893494,0.09571769088506699
373,TCOA01,Raising_the_power_front_Trim,24684.0,0.5413991212844849,0.3363178074359894,-0.17803655564785004,0.5694112777709961,0.398650586605072,-0.03298436850309372,0.5164618492126465,0.4029413163661957,-0.014721008948981762,0.5887390375137329,0.479133665561676,-0.012847301550209522,0.49882954359054565,0.48114725947380066,-0.005901386961340904,0.5929749608039856,0.5512603521347046,-0.0980750247836113,0.49376124143600464,0.5527031421661377,-0.09959657490253448,0.5595425367355347,0.570774257183075,-0.002789040096104145,0.5219298601150513,0.5682711005210876,0.0026498595252633095,0.5608279705047607,0.6985512971878052,-0.009799539111554623,0.5176693201065063,0.6982200741767883,-0.007605645339936018,0.5626248121261597,0.8109186291694641,0.10922610014677048,0.5097255706787109,0.8095558881759644,0.09616220742464066
374,TCOA01,Raising_the_power_front_Trim,24750.0,0.5413897037506104,0.33632221817970276,-0.18040618300437927,0.5693922638893127,0.3986574113368988,-0.03579118102788925,0.5164172649383545,0.4030872583389282,-0.017061104997992516,0.5883914232254028,0.4792965352535248,-0.016591904684901237,0.4988879859447479,0.48311176896095276,-0.006503045093268156,0.5929567813873291,0.5514395833015442,-0.10328169167041779,0.4928685426712036,0.5543761849403381,-0.10371018201112747,0.5595507621765137,0.5708169937133789,-0.002826214302331209,0.5220445394515991,0.5685367584228516,0.0026861221995204687,0.5608695149421692,0.698493480682373,-0.009075942449271679,0.5176646709442139,0.6982128620147705,-0.006470683496445417,0.562626838684082,0.8108561635017395,0.11215271055698395,0.5097247362136841,0.8095516562461853,0.09831599146127701
375,TCOA01,Raising_the_power_front_Trim,24816.0,0.5413678288459778,0.3363195061683655,-0.18246103823184967,0.5693743228912354,0.398662269115448,-0.04023183882236481,0.5163927674293518,0.4031555950641632,-0.016600558534264565,0.588310718536377,0.4795341491699219,-0.020588595420122147,0.49892860651016235,0.48370054364204407,-0.004551624413579702,0.5930659174919128,0.5525637865066528,-0.10298208147287369,0.4923834204673767,0.5554515719413757,-0.09472553431987762,0.5595590472221375,0.5708330273628235,-0.003628788748756051,0.5221768021583557,0.5686714053153992,0.0034868335351347923,0.5608924031257629,0.6983984112739563,-0.00919637456536293,0.5176573395729065,0.6982065439224243,-0.0045319609344005585,0.562628984451294,0.8108118176460266,0.11250736564397812,0.5097238421440125,0.8095409870147705,0.10082251578569412
376,TCOA01,Raising_the_power_front_Trim,24882.0,0.5413384437561035,0.33628931641578674,-0.18713119626045227,0.5693524479866028,0.39865976572036743,-0.04561983421444893,0.5163612961769104,0.40332576632499695,-0.01837952807545662,0.588115930557251,0.4795917570590973,-0.025509333238005638,0.4989868104457855,0.4849657118320465,-0.003600780386477709,0.5931147933006287,0.5533196330070496,-0.10482548922300339,0.4919517934322357,0.556796669960022,-0.09061659872531891,0.559559166431427,0.5708485245704651,-0.004364136140793562,0.5222470760345459,0.56876140832901,0.004219654947519302,0.5609161257743835,0.6982932090759277,-0.009375520050525665,0.5176523327827454,0.6982010006904602,-0.0028613628819584846,0.5626348853111267,0.8107513189315796,0.11309723556041718,0.5097237229347229,0.8094995617866516,0.10416264086961746
377,TCOA01,Raising_the_power_front_Trim,24948.0,0.5412973761558533,0.3362494707107544,-0.18919558823108673,0.5693366527557373,0.39866724610328674,-0.04828694090247154,0.516346275806427,0.4033627212047577,-0.019332751631736755,0.5879598259925842,0.4798530638217926,-0.028493767604231834,0.4991529583930969,0.4848251938819885,-0.0029177721589803696,0.5931161642074585,0.5542830228805542,-0.10577341914176941,0.4916869103908539,0.5569145083427429,-0.08809290826320648,0.559571385383606,0.5708362460136414,-0.005128222052007914,0.5224246382713318,0.568774402141571,0.004982455167919397,0.5609340071678162,0.6981562972068787,-0.009569167159497738,0.5176510810852051,0.6981427669525146,-0.0028275540098547935,0.562638521194458,0.8106825947761536,0.11323245614767075,0.5097277164459229,0.8094509840011597,0.10402607172727585
378,TCOA01,Raising_the_power_front_Trim,25014.0,0.5411630868911743,0.3362100124359131,-0.19315533339977264,0.569331705570221,0.39868298172950745,-0.05166199803352356,0.5163372755050659,0.4034123718738556,-0.02222822792828083,0.5879796147346497,0.4803912937641144,-0.031789302825927734,0.4992479681968689,0.4850531220436096,-0.0037626693956553936,0.5933993458747864,0.5557307004928589,-0.10678593814373016,0.4912520945072174,0.5578665733337402,-0.09051590412855148,0.5595875978469849,0.5708343982696533,-0.005481164902448654,0.5225462913513184,0.5688183307647705,0.0053352778777480125,0.5609439015388489,0.6980219483375549,-0.009632803499698639,0.5176517963409424,0.6981373429298401,-0.00197331584058702,0.5626456141471863,0.8106434345245361,0.11479578167200089,0.509728729724884,0.8094200491905212,0.10620424151420593
